GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window
0.4494615384615384,1.7165680473372676e-05,0.110275590551181,0.0001352362204724,0.45,0.1102362204724409,0.2135548634453218,0.4038299939307881,0.2135548634453218,0.4038299939307881,1.0,0.0,10.0,5.0,0.0737007655252367,1754026768391.8572,6.981428571428572,3.515714285714285,5.0,1754026767255.0,1754026772255.0,0,0
0.4536923076923077,1.358579881656797e-05,0.1084645669291338,5.676886353772698e-05,0.4567307692307692,0.108267716535433,0.2093240942145525,0.4056410175528353,0.2093240942145525,0.4056410175528353,1.0,0.0,10.0,5.0,0.0,1754026796899.0,7.67,3.0,5.0,1754026792260.0,1754026797260.0,0,0
0.4544615384615385,2.033136094674544e-05,0.1083464566929133,4.695889391778779e-05,0.4576923076923077,0.1117125984251968,0.2085548634453218,0.4057591277890558,0.2085548634453218,0.4057591277890558,1.0,0.0,10.0,5.0,0.1921868821393519,1754026800495.8333,8.023333333333333,2.465,5.0,1754026797261.0,1754026802261.0,0,0
0.4647692307692307,2.624852071005905e-05,0.109527559055118,0.000114198028396,0.4692307692307692,0.1122047244094488,0.1982471711376295,0.4045780254268511,0.1982471711376295,0.4045780254268511,1.0,0.0,10.0,5.0,0.1209565674493532,1754026803346.0,8.2,2.6,5.0,1754026802262.0,1754026807262.0,0,0
0.4717692307692306,2.047928994082836e-05,0.1085433070866141,4.5261640523281054e-05,0.473076923076923,0.1102362204724409,0.1912471711376296,0.405562277395355,0.1912471711376296,0.405562277395355,1.0,0.0,10.0,5.0,0.1771857496518205,1754026803346.0,8.2,2.6,5.0,1754026802262.0,1754026807262.0,0,0
0.4848461538461538,4.7579881656804726e-05,0.1106692913385826,6.049507099014201e-05,0.4913461538461538,0.1166338582677165,0.1781702480607064,0.4034362931433865,0.1781702480607064,0.4034362931433865,1.0,0.0,10.0,5.0,0.0428223321519792,1754026815871.25,8.1325,3.2,5.0,1754026812264.0,1754026817264.0,0,0
0.4898461538461538,1.5242603550295808e-05,0.1096850393700787,9.61063922127842e-05,0.4923076923076923,0.1122047244094488,0.1731702480607064,0.4044205451118905,0.1731702480607064,0.4044205451118905,1.0,0.0,10.0,5.0,0.089149647086067,1754026819104.0,8.466666666666667,3.4,5.0,1754026817265.0,1754026822265.0,0,0
0.4967692307692307,2.4473372781065217e-05,0.1095669291338582,0.0001200647901295,0.5,0.1102362204724409,0.1662471711376295,0.4045386553481109,0.1662471711376295,0.4045386553481109,1.0,0.0,10.0,5.0,0.1250590969066391,1754026819104.0,8.466666666666667,3.4,5.0,1754026817265.0,1754026822265.0,0,0
0.5026923076923078,1.6715976331360917e-05,0.1044094488188976,0.0001379440758881,0.5038461538461538,0.1058070866141732,0.1603240942145525,0.4096961356630715,0.1603240942145525,0.4096961356630715,1.0,0.0,10.0,5.0,0.0528268713576959,1754026831645.0,9.0,3.4,5.0,1754026827267.0,1754026832267.0,0,0
0.5079230769230769,2.391124260355025e-05,0.104527559055118,0.0001155139810279,0.5115384615384615,0.1062992125984252,0.1550933249837833,0.4095780254268511,0.1550933249837833,0.4095780254268511,1.0,0.0,10.0,5.0,0.1121878479556333,1754026835292.0,8.466666666666667,3.4,5.0,1754026832268.0,1754026837268.0,0,0
0.5145384615384615,2.6798816568047537e-05,0.1033070866141731,0.0001255874511749,0.5182692307692308,0.1023622047244094,0.1484779403683988,0.410798497867796,0.1484779403683988,0.410798497867796,1.0,0.0,10.0,5.0,0.0510294361784683,1754026835292.0,8.466666666666667,3.4,5.0,1754026832268.0,1754026837268.0,0,0
0.5203076923076924,1.3633136094674695e-05,0.1029921259842519,9.05883811767623e-05,0.5230769230769231,0.1062992125984252,0.1427087095991679,0.4111134584977172,0.1427087095991679,0.4111134584977172,1.0,0.0,10.0,5.0,0.097470709694272,1754026835292.0,8.466666666666667,3.4,5.0,1754026832268.0,1754026837268.0,0,0
0.5256923076923077,2.3928994082840064e-05,0.1030314960629921,0.0001236297972595,0.5269230769230769,0.1062992125984252,0.1373240942145526,0.4110740884189771,0.1373240942145526,0.4110740884189771,1.0,0.0,10.0,5.0,0.0972204927136764,1754026835292.0,8.466666666666667,3.4,5.0,1754026832268.0,1754026837268.0,0,0
0.5343846153846153,3.515384615384598e-05,0.1024409448818897,0.000119964039928,0.5384615384615384,0.1038385826771653,0.1286317865222449,0.4116646396000794,0.1286317865222449,0.4116646396000794,1.0,0.0,10.0,5.0,0.1828179622066881,1754026854936.6667,8.2,2.8666666666666667,5.0,1754026852272.0,1754026857272.0,0,0
0.4980769230769231,0.0007865384615384,0.100511811023622,7.492869985739973e-05,0.5230769230769231,0.1023622047244094,0.1649394788299372,0.4135937734583472,0.1649394788299372,0.4135937734583472,1.0,0.0,10.0,5.0,0.1524969992204107,1754026860711.9092,6.6,2.6000000000000005,5.0,1754026857273.0,1754026862273.0,0,0
0.4833846153846153,2.2153846153846063e-05,0.1009448818897637,2.992125984251975e-05,0.4846153846153846,0.1043307086614173,0.1796317865222449,0.4131607025922054,0.1796317865222449,0.4131607025922054,1.0,0.0,10.0,5.0,0.2678215550847469,1754026865009.1177,4.137058823529412,2.397058823529412,5.0,1754026862274.0,1754026867274.0,1,0
0.4944615384615384,1.4295857988165772e-05,0.1019685039370078,4.448508897017797e-05,0.4961538461538461,0.1043307086614173,0.1685548634453219,0.4121370805449613,0.1685548634453219,0.4121370805449613,1.0,0.0,10.0,5.0,0.084925806512775,1754026868410.0,3.1333333333333333,1.8,5.0,1754026867275.0,1754026872275.0,1,1
0.5005384615384615,1.8940828402366915e-05,0.1000393700787401,5.048205096410196e-05,0.5038461538461538,0.1003937007874015,0.1624779403683988,0.414066214403229,0.1624779403683988,0.414066214403229,1.0,0.0,10.0,5.0,0.1424772139767051,1754026868410.0,3.1333333333333333,1.8,5.0,1754026867275.0,1754026872275.0,1,1
0.5073846153846153,1.884023668639048e-05,0.099763779527559,0.0001240684481368,0.5076923076923077,0.1048228346456692,0.1556317865222449,0.4143418049544102,0.1556317865222449,0.4143418049544102,1.0,0.0,10.0,5.0,0.0873950270134896,1754026881405.8,3.72,2.278,5.0,1754026877277.0,1754026882277.0,1,1
0.514076923076923,2.876331360946763e-05,0.0983464566929133,7.160394320788654e-05,0.5153846153846153,0.1018700787401574,0.1489394788299373,0.4157591277890558,0.1489394788299373,0.4157591277890558,1.0,0.0,10.0,5.0,0.0685675562815982,1754026884283.9285,5.914285714285714,2.617857142857144,5.0,1754026882278.0,1754026887278.0,0,1
0.5202307692307693,1.5863905325443946e-05,0.0984251968503936,3.487506975013964e-05,0.5230769230769231,0.1003937007874015,0.142785632676091,0.4156803876315755,0.142785632676091,0.4156803876315755,1.0,0.0,10.0,5.0,0.0982755934035855,1754026888043.2,7.720000000000001,3.2380000000000004,5.0,1754026887279.0,1754026892279.0,0,0
0.5173076923076924,0.0001575443786982,0.0935826771653542,0.0001038827577655,0.5269230769230769,0.0964566929133858,0.1457087095991679,0.4205229073166149,0.1457087095991679,0.4205229073166149,1.0,0.0,10.0,5.0,,1754026888043.2,7.720000000000001,3.2380000000000004,5.0,1754026887279.0,1754026892279.0,0,0
0.8117692307692306,0.0004576390532544,0.1613385826771653,0.0002199392398784,0.8336538461538462,0.1692913385826771,0.1487528288623703,0.3527670018048038,0.1487528288623703,0.3527670018048038,1.0,0.0,10.0,6.0,0.0510978112516625,1754025692395.0,5.0,5.0,6.0,1754025692395.0,1754025697395.0,1,1
0.8380769230769232,0.000401923076923,0.1533070866141732,0.0004314650629301,0.85,0.1609251968503936,0.1750605211700628,0.360798497867796,0.1750605211700628,0.360798497867796,1.0,0.0,10.0,6.0,0.0404141120884516,1754025692395.0,5.0,5.0,6.0,1754025692395.0,1754025697395.0,1,1
0.8293076923076924,0.0005537810650887,0.1651968503937007,0.0008245768491536,0.85,0.1791338582677165,0.1662912904008321,0.3489087340882684,0.1662912904008321,0.3489087340882684,1.0,0.0,10.0,6.0,0.1681942858353718,1754025704829.5454,6.066363636363636,5.530909090909091,6.0,1754025702397.0,1754025707397.0,0,1
0.8206153846153845,0.0010347692307692,0.1735826771653542,0.0002290424080848,0.8451923076923077,0.1786417322834645,0.1575989827085242,0.3405229073166149,0.1575989827085242,0.3405229073166149,1.0,0.0,10.0,6.0,0.2014247934792817,1754025704829.5454,6.066363636363636,5.530909090909091,6.0,1754025702397.0,1754025707397.0,0,0
0.9173076923076924,0.0004315088757396,0.1685039370078739,0.0001669353338706,0.9346153846153846,0.1766732283464566,0.2542912904008321,0.3456016474740952,0.2542912904008321,0.3456016474740952,1.0,0.0,10.0,6.0,0.267910334754747,1754025714365.75,7.532500000000001,6.07,6.0,1754025712399.0,1754025717399.0,0,0
0.8943846153846153,4.213609467455662e-05,0.1741732283464566,0.0001206274412548,0.9,0.1771653543307086,0.231368213477755,0.3399323561355125,0.231368213477755,0.3399323561355125,1.0,0.0,10.0,6.0,0.2945301076800312,1754025714365.75,7.532500000000001,6.07,6.0,1754025712399.0,1754025717399.0,0,0
0.8767692307692306,2.719526627218916e-05,0.1661417322834645,9.610019220038446e-05,0.8807692307692307,0.1673228346456693,0.2137528288623703,0.3479638521985047,0.2137528288623703,0.3479638521985047,1.0,0.0,10.0,6.0,0.2843712301160562,1754025724971.0,7.843333333333334,5.98,6.0,1754025722401.0,1754025727401.0,0,0
0.8588461538461537,9.423076923076948e-05,0.1618897637795275,0.0001544671089342,0.8653846153846154,0.1614173228346456,0.1958297519392934,0.3522158207024417,0.1958297519392934,0.3522158207024417,1.0,0.0,10.0,6.0,0.1999343946524847,1754025724971.0,7.843333333333334,5.98,6.0,1754025722401.0,1754025727401.0,0,0
0.8428461538461538,1.302366863905316e-05,0.1618897637795275,0.0001738421476842,0.8461538461538461,0.1668307086614173,0.1798297519392935,0.3522158207024417,0.1798297519392935,0.3522158207024417,1.0,0.0,10.0,6.0,0.1167892625798951,1754025724971.0,7.843333333333334,5.98,6.0,1754025722401.0,1754025727401.0,0,0
0.8462307692307692,3.0467455621301628e-05,0.1537007874015747,0.0001306404612809,0.85,0.1569881889763779,0.1832143673239089,0.3604047970803944,0.1832143673239089,0.3604047970803944,1.0,0.0,10.0,6.0,3.646689673936246e-06,1754025737818.0,7.67,6.33,6.0,1754025737404.0,1754025742404.0,0,0
0.8445384615384615,1.95798816568046e-05,0.1522047244094487,0.0001248434496868,0.8461538461538461,0.155511811023622,0.1815220596316011,0.3619008600725204,0.1815220596316011,0.3619008600725204,1.0,0.0,10.0,6.0,0.0679984401976047,1754025746858.0,7.4,6.33,6.0,1754025742405.0,1754025747405.0,0,0
0.8454615384615384,1.0467455621301702e-05,0.1473228346456692,0.0001373860747721,0.8461538461538461,0.1496062992125984,0.1824451365546781,0.3667827498362999,0.1824451365546781,0.3667827498362999,1.0,0.0,10.0,6.0,0.0160467742449823,1754025748379.5833,5.666666666666667,6.329999999999999,6.0,1754025747406.0,1754025752406.0,0,0
0.8453846153846155,2.662721893491105e-05,0.1494881889763779,0.0001129037758075,0.8461538461538461,0.15501968503937,0.1823682134777552,0.3646173955055912,0.1823682134777552,0.3646173955055912,1.0,0.0,10.0,6.0,0.0879788568808512,1754025748379.5833,5.666666666666667,6.329999999999999,6.0,1754025747406.0,1754025752406.0,0,0
0.8496153846153848,1.139053254437862e-05,0.1465748031496062,0.0001035727571455,0.8538461538461538,0.1491141732283464,0.1865989827085244,0.3675307813323629,0.1865989827085244,0.3675307813323629,1.0,0.0,10.0,6.0,0.06148553237661,1754025759700.8333,5.889166666666667,6.374999999999999,6.0,1754025757408.0,1754025762408.0,0,0
0.8535384615384615,1.7656804733727865e-05,0.1418897637795275,0.0001208754417508,0.8576923076923076,0.1466535433070865,0.1905220596316011,0.3722158207024416,0.1905220596316011,0.3722158207024416,1.0,0.0,10.0,6.0,0.0889893528351583,1754025762661.3333,7.13,7.133333333333333,6.0,1754025762409.0,1754025767409.0,0,0
0.8593846153846155,1.2520710059171842e-05,0.144015748031496,0.0001378510757021,0.8615384615384616,0.1491141732283464,0.1963682134777552,0.3700898364504731,0.1963682134777552,0.3700898364504731,1.0,0.0,10.0,6.0,0.1223482567258046,1754025762661.3333,7.13,7.133333333333333,6.0,1754025762409.0,1754025767409.0,0,0
0.852153846153846,1.90295857988166e-05,0.1393700787401574,0.0001081902163804,0.8538461538461538,0.1417322834645669,0.1891374442469857,0.3747355057418117,0.1891374442469857,0.3747355057418117,1.0,0.0,10.0,6.0,0.001829771302036,1754025776507.0,7.13,6.866666666666667,6.0,1754025772411.0,1754025777411.0,0,0
0.852923076923077,2.340828402366863e-05,0.139527559055118,0.000166259532519,0.8576923076923076,0.1441929133858267,0.1899066750162167,0.3745780254268511,0.1899066750162167,0.3745780254268511,1.0,0.0,10.0,6.0,0.0168316623652162,1754025780003.0,7.175,5.711666666666666,6.0,1754025777412.0,1754025782412.0,0,0
0.8569230769230768,3.786982248520739e-05,0.1381889763779527,0.0001390352780705,0.8615384615384616,0.1432086614173228,0.1939066750162165,0.3759166081040165,0.1939066750162165,0.3759166081040165,1.0,0.0,10.0,6.0,0.2699690780288514,1754025780003.0,7.175,5.711666666666666,6.0,1754025777412.0,1754025782412.0,0,0
0.8752307692307693,2.257988165680458e-05,0.1363779527559054,0.0001165664331328,0.8769230769230769,0.1377952755905512,0.2122143673239089,0.3777276317260637,0.2122143673239089,0.3777276317260637,1.0,0.0,10.0,6.0,0.0602489845409348,1754025789333.5715,7.399999999999999,6.332857142857143,6.0,1754025787414.0,1754025792414.0,0,0
0.8699999999999999,2.840236686390512e-05,0.1362992125984251,7.898195796391602e-05,0.8730769230769231,0.1377952755905512,0.2069835980931396,0.377806371883544,0.2069835980931396,0.377806371883544,1.0,0.0,10.0,6.0,0.06011599033446,1754025793250.5,7.13,7.532500000000001,6.0,1754025792415.0,1754025797415.0,0,0
0.8625384615384616,1.527218934911255e-05,0.1374015748031495,0.0001187302374604,0.8653846153846154,0.1412401574803149,0.1995220596316013,0.3767040096788197,0.1995220596316013,0.3767040096788197,1.0,0.0,10.0,6.0,0.0285382597629565,1754025800422.5557,7.135555555555555,7.134444444444444,6.0,1754025797416.0,1754025802416.0,0,0
0.8610769230769232,1.5763313609467684e-05,0.1323228346456692,0.0001093201686403,0.8653846153846154,0.1358267716535433,0.1980605211700629,0.3817827498362999,0.1980605211700629,0.3817827498362999,1.0,0.0,10.0,6.0,2.176138539660609e-05,1754025800422.5557,7.135555555555555,7.134444444444444,6.0,1754025797416.0,1754025802416.0,0,0
0.8619230769230769,1.2573964497041629e-05,0.1341338582677165,0.0001523668547337,0.8653846153846154,0.139271653543307,0.1989066750162166,0.3799717262142527,0.1989066750162166,0.3799717262142527,1.0,0.0,10.0,6.0,0.319108681504795,1754025808355.0,7.67,6.87,6.0,1754025807418.0,1754025812418.0,0,0
0.8797692307692307,4.6633136094674354e-05,0.1298031496062991,0.0001425088350176,0.8846153846153846,0.1313976377952755,0.2167528288623704,0.38430243487567,0.2167528288623704,0.38430243487567,1.0,0.0,10.0,6.0,0.0167379529214112,1754025815171.75,7.3325,7.199999999999999,6.0,1754025812419.0,1754025817419.0,0,0
0.8823846153846153,3.0822485207100414e-05,0.1334645669291338,0.0001684853369706,0.8875,0.1353346456692913,0.219368213477755,0.3806410175528353,0.219368213477755,0.3806410175528353,1.0,0.0,10.0,6.0,0.1079714413757777,1754025821499.75,7.13,6.867500000000001,6.0,1754025817420.0,1754025822420.0,0,0
0.8774615384615386,1.0656804733727735e-05,0.136023622047244,0.0001131889763779,0.8807692307692307,0.1377952755905512,0.2144451365546783,0.3780819624347251,0.2144451365546783,0.3780819624347251,1.0,0.0,10.0,6.0,0.0019321265959155,1754025825208.0,7.0,6.6,6.0,1754025822421.0,1754025827421.0,0,0
0.8772307692307693,1.706508875739633e-05,0.1388188976377952,0.0001007874015748,0.8807692307692307,0.1456692913385826,0.2142143673239089,0.375286686844174,0.2142143673239089,0.375286686844174,1.0,0.0,10.0,6.0,0.0159912099171278,1754025830425.2,8.013000000000002,6.87,6.0,1754025827422.0,1754025832422.0,0,0
0.8806923076923079,2.395857988165674e-05,0.1394094488188976,0.0001537122574245,0.8846153846153846,0.139763779527559,0.2176759057854476,0.3746961356630716,0.2176759057854476,0.3746961356630716,1.0,0.0,10.0,6.0,,1754025835225.6,8.73,7.665999999999999,6.0,1754025832423.0,1754025837423.0,0,0
0.8253076923076922,8.940236686390546e-05,0.1945669291338582,0.0002913013826027,0.8307692307692308,0.2062007874015747,0.1622912904008319,0.319538655348111,0.1622912904008319,0.319538655348111,0.0,1.0,10.0,7.0,0.3225216722011725,1754025076738.0,5.0,5.0,7.0,1754025076738.0,1754025081738.0,1,1
0.7262307692307691,0.0023376863905325,0.4706299212598425,0.083916368032736,0.7557692307692307,0.4901574803149606,0.0632143673239088,0.0434756632221266,0.0632143673239088,0.0434756632221266,0.0,1.0,10.0,7.0,0.2986920399041809,1754025076738.0,5.0,5.0,7.0,1754025076738.0,1754025081738.0,1,1
0.5469230769230768,0.0012662721893491,0.9979133858267716,8.385516771032732e-07,0.5605769230769231,0.998031496062992,0.1160933249837834,0.4838078013448024,0.1160933249837834,0.4838078013448024,0.0,1.0,10.0,7.0,0.2059694380572232,1754025076738.0,5.0,5.0,7.0,1754025076738.0,1754025081738.0,1,1
0.4839230769230769,6.668047337278107e-05,0.9816929133858266,0.004143972037944,0.4884615384615384,0.998031496062992,0.1790933249837834,0.4675873289038574,0.1790933249837834,0.4675873289038574,0.0,1.0,10.0,7.0,0.2491852536942546,1754025095210.6,4.838,5.640000000000001,7.0,1754025091741.0,1754025096741.0,0,1
0.4765384615384616,0.0004013313609467,0.6628740157480315,0.0014132633765267,0.4923076923076923,0.687007874015748,0.1864779403683987,0.1487684312660623,0.1864779403683987,0.1487684312660623,0.0,1.0,10.0,7.0,0.3071608874674721,1754025095210.6,4.838,5.640000000000001,7.0,1754025091741.0,1754025096741.0,0,0
0.4374615384615384,0.0001768106508875,0.5486614173228347,0.0227557567115134,0.45,0.577755905511811,0.2255548634453218,0.0345558328408655,0.2255548634453218,0.0345558328408655,0.0,1.0,10.0,7.0,0.2617761361619397,1754025105048.5,4.73,6.465,7.0,1754025101743.0,1754025106743.0,0,0
0.4132307692307691,0.0001012781065088,0.835511811023622,0.0137136772273544,0.4221153846153846,0.9852362204724407,0.2497856326760911,0.3214062265416528,0.2497856326760911,0.3214062265416528,0.0,1.0,10.0,7.0,0.3399728364864732,1754025108780.5,4.0675,7.13375,7.0,1754025106744.0,1754025111744.0,0,0
0.3864615384615385,5.576331360946754e-05,0.8636614173228346,0.0300187255874511,0.3923076923076923,0.998031496062992,0.2765548634453217,0.3495558328408654,0.2765548634453217,0.3495558328408654,0.0,1.0,10.0,7.0,0.2521815022076336,1754025115881.5,3.6025,8.2675,7.0,1754025111745.0,1754025116745.0,0,0
0.3648461538461538,6.923668639053248e-05,0.9977559055118108,7.76551553102988e-07,0.3721153846153846,0.998031496062992,0.2981702480607064,0.4836503210298417,0.2981702480607064,0.4836503210298417,0.0,1.0,10.0,7.0,0.1788625526644074,1754025121319.0,3.13,8.47,7.0,1754025116746.0,1754025121746.0,0,0
0.3869230769230768,0.0001207100591715,0.9976377952755904,7.750015500029537e-07,0.3961538461538461,0.998031496062992,0.2760933249837834,0.4835322107936213,0.2760933249837834,0.4835322107936213,0.0,1.0,10.0,7.0,0.0659569109599689,1754025121319.0,3.13,8.47,7.0,1754025116746.0,1754025121746.0,0,0
0.3854615384615384,0.0003895207100591,0.9973228346456692,1.3578027156052416e-06,0.4,0.998031496062992,0.2775548634453219,0.4832172501637001,0.2775548634453219,0.4832172501637001,0.0,1.0,10.0,7.0,1.0,1754025129702.0,3.13,8.73,7.0,1754025126748.0,1754025131748.0,0,0
0.349,4.544970414201175e-05,0.9018897637795276,0.0014189286378572,0.3538461538461538,0.9340551181102362,0.3140164019068603,0.3877841792975584,0.3140164019068603,0.3877841792975584,0.0,1.0,10.0,7.0,0.1595109540850333,1754025129702.0,3.13,8.73,7.0,1754025126748.0,1754025131748.0,0,0
0.3422307692307693,0.0001091656804733,0.9740944881889764,0.0019381796763593,0.35,0.998031496062992,0.3207856326760909,0.459988903707007,0.3207856326760909,0.459988903707007,0.0,1.0,10.0,7.0,0.1739145280176779,1754025137101.0,3.13,9.0,7.0,1754025136750.0,1754025141750.0,0,0
0.3732307692307692,0.0001579644970414,0.9387007874015748,0.0160893437286874,0.3846153846153846,0.998031496062992,0.2897856326760911,0.4245952029196056,0.2897856326760911,0.4245952029196056,0.0,1.0,10.0,7.0,0.1864924107694338,1754025137101.0,3.13,9.0,7.0,1754025136750.0,1754025141750.0,0,0
0.3916153846153846,0.0005341360946745,0.9056692913385826,0.0138884679769359,0.410576923076923,0.9960629921259844,0.2714010172914756,0.3915637068566134,0.2714010172914756,0.3915637068566134,0.0,1.0,10.0,7.0,0.22359737759132,1754025150673.5,3.265,9.0,7.0,1754025146752.0,1754025151752.0,0,0
0.3811538461538461,0.0001747041420118,0.9975590551181104,1.0168020336038991e-06,0.3923076923076923,0.998031496062992,0.2818625557530141,0.4834534706361411,0.2818625557530141,0.4834534706361411,0.0,1.0,10.0,7.0,0.2209137741573744,1754025155205.8,3.4,9.0,7.0,1754025151753.0,1754025156753.0,0,0
0.3580769230769229,6.937869822485199e-05,0.9977559055118108,9.315518631036024e-07,0.3653846153846153,0.998031496062992,0.3049394788299374,0.4836503210298417,0.3049394788299374,0.4836503210298417,0.0,1.0,10.0,7.0,0.2473603610781593,1754025157444.0,4.6,9.0,7.0,1754025156754.0,1754025161754.0,0,0
0.3864615384615383,0.0002019171597633,0.9973622047244096,1.179552359104518e-06,0.3961538461538461,0.998031496062992,0.2765548634453219,0.4832566202424403,0.2765548634453219,0.4832566202424403,0.0,1.0,10.0,7.0,0.2324341907931509,1754025157444.0,4.6,9.0,7.0,1754025156754.0,1754025161754.0,0,0
0.4114615384615384,0.0001866804733727,0.9971653543307089,1.1098022196042223e-06,0.4221153846153846,0.998031496062992,0.2515548634453218,0.4830597698487395,0.2515548634453218,0.4830597698487395,0.0,1.0,10.0,7.0,0.0611742578136382,1754025169503.25,5.0,8.3325,7.0,1754025166756.0,1754025171756.0,0,0
0.4275384615384615,0.0002481420118343,0.9971653543307089,1.1098022196042223e-06,0.4423076923076923,0.998031496062992,0.2354779403683987,0.4830597698487395,0.2354779403683987,0.4830597698487395,0.0,1.0,10.0,7.0,0.1751200572269436,1754025173134.0,5.0,7.67,7.0,1754025171757.0,1754025176757.0,0,0
0.466,0.0004777278106508,0.875984251968504,0.013503317006634,0.4807692307692308,0.9960629921259844,0.1970164019068602,0.3618786674865348,0.1970164019068602,0.3618786674865348,0.0,1.0,10.0,7.0,0.1696245397057371,1754025181607.0,5.0,7.93,7.0,1754025176758.0,1754025181758.0,0,0
0.4445384615384615,0.0005000532544378,0.9953937007874016,6.658968317936603e-05,0.460576923076923,0.998031496062992,0.2184779403683987,0.4812881163054323,0.2184779403683987,0.4812881163054323,0.0,1.0,10.0,7.0,0.078662911320172,1754025181950.0,5.0,8.335,7.0,1754025181759.0,1754025186759.0,0,0
0.4643076923076923,0.0004728047337278,0.9967322834645668,1.179552359104518e-06,0.4884615384615384,0.998031496062992,0.1987087095991679,0.4826266989825976,0.1987087095991679,0.4826266989825976,0.0,1.0,10.0,7.0,0.1816759879498394,1754025191479.0,4.73,8.47,7.0,1754025186760.0,1754025191760.0,0,0
0.3737692307692308,0.018692124260355,0.4579133858267717,0.1280730190960382,0.4663461538461538,0.9960629921259844,0.2892471711376295,0.0561921986551974,0.2892471711376295,0.0561921986551974,0.0,1.0,10.0,7.0,0.2437880551277994,1754025191479.0,4.73,8.47,7.0,1754025186760.0,1754025191760.0,0,0
0.9427692307692308,0.0060216804733727,0.1351574803149605,0.0005109755719511,0.9730769230769232,0.1476377952755905,0.2797528288623705,0.3789481041670086,0.2797528288623705,0.3789481041670086,0.0,1.0,10.0,7.0,0.0988191567009719,1754025199904.0,4.73,8.73,7.0,1754025196762.0,1754025201762.0,0,0
0.8896923076923077,0.0003872426035502,0.1245669291338582,0.0002205716411432,0.8923076923076924,0.1279527559055118,0.2266759057854473,0.3895386553481109,0.2266759057854473,0.3895386553481109,0.0,1.0,10.0,7.0,0.2112362936297869,1754025206246.0,4.73,9.0,7.0,1754025201763.0,1754025206763.0,0,0
0.8578461538461539,0.0001999763313609,0.1354724409448818,0.000298327546655,0.8692307692307693,0.1427165354330708,0.1948297519392936,0.3786331435370873,0.1948297519392936,0.3786331435370873,0.0,1.0,10.0,7.0,0.176997248393579,1754025211422.0,4.73,8.73,7.0,1754025206764.0,1754025211764.0,0,0
0.8474615384615383,9.74023668639054e-05,0.1374409448818897,0.0002588024676049,0.8528846153846154,0.1432086614173228,0.1844451365546779,0.3766646396000794,0.1844451365546779,0.3766646396000794,0.0,1.0,10.0,7.0,0.3200425559235474,1754025214086.1428,4.237142857142857,8.315714285714284,7.0,1754025211765.0,1754025216765.0,0,0
0.8207692307692307,7.159763313609473e-05,0.1342125984251968,0.0002557024614049,0.8259615384615384,0.1417322834645669,0.1577528288623704,0.3798929860567723,0.1577528288623704,0.3798929860567723,0.0,1.0,10.0,7.0,0.1034054743565241,1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,0,0
0.8086153846153844,8.731360946745564e-05,0.1242913385826771,0.0002661370822741,0.8144230769230769,0.1299212598425196,0.1455989827085241,0.389814245899292,0.1455989827085241,0.389814245899292,0.0,1.0,10.0,7.0,0.1620189071025035,1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,0,0
0.8092307692307693,0.0001603550295857,0.1130708661417322,0.0001813751627503,0.8192307692307692,0.1210629921259842,0.146214367323909,0.4010347183402369,0.146214367323909,0.4010347183402369,0.0,1.0,10.0,7.0,0.1419122452006643,1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,0,0
0.7939999999999999,8.707692307692329e-05,0.111771653543307,0.0001903853307706,0.8,0.1136811023622047,0.1309835980931396,0.4023339309386621,0.1309835980931396,0.4023339309386621,0.0,1.0,10.0,7.0,0.2608411515366977,1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,0,0
0.8081538461538461,0.0001879526627218,0.099015748031496,0.0001984391468782,0.8192307692307692,0.1023622047244094,0.1451374442469858,0.4150898364504731,0.1451374442469858,0.4150898364504731,0.0,1.0,10.0,7.0,0.1508119361862502,1754025239716.0,2.902857142857143,7.897142857142859,7.0,1754025236770.0,1754025241770.0,0,0
0.8247692307692306,6.0449704142012015e-05,0.0949212598425196,0.0001748852997705,0.8307692307692308,0.1033464566929133,0.1617528288623703,0.4191843246394495,0.1617528288623703,0.4191843246394495,0.0,1.0,10.0,7.0,0.0246111383075587,1754025244790.75,2.09875,6.7,7.0,1754025241771.0,1754025246771.0,0,0
0.8283076923076922,9.157396449704168e-05,0.0943700787401574,0.0001342938185876,0.8346153846153846,0.0984251968503937,0.1652912904008319,0.4197355057418117,0.1652912904008319,0.4197355057418117,0.0,1.0,10.0,7.0,0.2179369139922942,1754025244790.75,2.09875,6.7,7.0,1754025241771.0,1754025246771.0,0,0
0.8153076923076923,0.000113899408284,0.0901574803149606,0.0001649203298406,0.823076923076923,0.0979330708661417,0.152291290400832,0.4239481041670085,0.152291290400832,0.4239481041670085,0.0,1.0,10.0,7.0,0.0743423272568838,1754025255950.7144,1.8000000000000005,7.132857142857143,7.0,1754025251773.0,1754025256773.0,0,0
