time,valence,arousal,videoID
1754569746933,7.4,6.6,6
1754569746949,7.4,6.87,6
1754569746983,7.4,7.13,6
1754569747631,7.4,7.4,6
1754569748166,7.4,7.67,6
1754569748621,7.67,7.67,6
1754569748918,7.93,7.67,6
1754569749134,8.2,7.67,6
1754569749789,8.2,7.93,6
1754569750225,8.2,8.2,6
1754569750637,8.47,8.2,6
1754569750894,8.73,8.2,6
1754569751495,9,8.2,6
1754569755237,5,5,0
1754569875574,5,5,8
1754569882626,5,5.27,8
1754569883125,5,5.53,8
1754569883157,5,5.8,8
1754569883186,5,6.07,8
1754569883221,5,6.33,8
1754569883254,5,6.6,8
1754569883448,5,6.87,8
1754569884081,4.73,6.87,8
1754569884402,4.47,6.87,8
1754569884617,4.2,6.87,8
1754569884802,3.93,6.87,8
1754569885051,3.67,6.87,8
1754569885576,3.4,6.87,8
1754569886078,3.13,6.87,8
1754569886108,2.87,6.87,8
1754569886138,2.6,6.87,8
1754569886170,2.33,6.87,8
1754569886203,2.07,6.87,8
1754569886237,1.8,6.87,8
1754569886269,1.53,6.87,8
1754569886303,1.27,6.87,8
1754569890033,1.53,6.87,8
1754569890265,1.8,6.87,8
1754569890929,2.07,6.87,8
1754569891225,2.33,6.87,8
1754569891488,2.6,6.87,8
1754569891698,2.87,6.87,8
1754569892108,3.13,6.87,8
1754569892330,3.4,6.87,8
1754569892576,3.67,6.87,8
1754569892816,3.93,6.87,8
1754569893041,4.2,6.87,8
1754569893273,4.47,6.87,8
1754569893833,4.73,6.87,8
1754569895970,4.73,7.13,8
1754569896313,4.73,7.4,8
1754569896563,4.73,7.67,8
1754569897009,4.73,7.93,8
1754569897642,4.73,7.67,8
1754569899457,4.73,7.93,8
1754569899850,4.73,8.2,8
1754569900081,4.73,8.47,8
1754569900345,4.73,8.73,8
1754569905602,4.73,8.47,8
1754569906102,4.73,8.2,8
1754569906131,4.73,7.93,8
1754569906162,4.73,7.67,8
1754569906191,4.73,7.4,8
1754569906221,4.73,7.13,8
1754569906253,4.73,6.87,8
1754569906287,4.73,6.6,8
1754569906319,4.73,6.33,8
1754569906353,4.73,6.07,8
1754569906371,4.73,5.8,8
1754569906403,4.73,5.53,8
1754569906777,4.73,5.8,8
1754569907657,4.47,5.8,8
1754569908226,4.2,5.8,8
1754569908601,3.93,5.8,8
1754569908963,3.67,5.8,8
1754569910034,3.4,5.8,8
1754569910313,3.13,5.8,8
1754569924578,3.13,5.53,8
1754569925077,3.13,5.27,8
1754569925108,3.13,5,8
1754569925137,3.13,4.73,8
1754569925170,3.13,4.47,8
1754569925204,3.13,4.2,8
1754569925237,3.13,3.93,8
1754569925270,3.13,3.67,8
1754569925304,3.13,3.4,8
1754569925320,3.13,3.13,8
1754569925353,3.13,2.87,8
1754569925435,3.13,2.6,8
1754569925698,3.13,2.33,8
1754569925954,3.13,2.07,8
1754569926449,3.13,2.33,8
1754569926761,3.13,2.6,8
1754569927002,3.13,2.87,8
1754569927202,3.13,3.13,8
1754569927409,3.13,3.4,8
1754569928049,3.13,3.13,8
1754569928549,3.13,2.87,8
1754569928580,3.13,2.6,8
1754569928610,3.13,2.33,8
1754569928639,3.13,2.07,8
1754569928671,3.13,1.8,8
1754569928703,3.13,1.53,8
1754569928720,3.4,1.53,8
1754569928795,3.67,1.53,8
1754569929294,3.93,1.53,8
1754569929324,4.2,1.53,8
1754569929354,4.47,1.53,8
1754569929387,4.73,1.53,8
1754569929420,5,1.53,8
1754569929453,5.27,1.53,8
1754569929486,5.53,1.53,8
1754569929520,5.8,1.53,8
1754569929537,6.07,1.53,8
1754569929826,6.33,1.53,8
1754569930098,6.6,1.53,8
1754569930300,6.87,1.53,8
1754569930514,7.13,1.53,8
1754569932380,6.87,1.53,8
1754569932643,6.6,1.53,8
1754569932851,6.33,1.53,8
1754569933066,6.07,1.53,8
1754569933380,5.8,1.53,8
1754569935578,5.8,1.8,8
1754569936079,5.8,2.07,8
1754569936107,5.8,2.33,8
1754569936138,5.8,2.6,8
1754569936170,5.8,2.87,8
1754569936204,5.8,3.13,8
1754569936237,5.8,3.4,8
1754569936270,5.8,3.67,8
1754569936305,5.8,3.93,8
1754569936320,5.8,4.2,8
1754569936353,5.8,4.47,8
1754569936387,5.8,4.73,8
1754569936420,5.8,5,8
1754569936454,5.8,5.27,8
1754569936472,5.8,5.53,8
1754569936503,5.8,5.8,8
1754569936537,5.8,6.07,8
1754569936571,5.8,6.33,8
1754569936842,5.8,6.6,8
1754569937343,5.8,6.87,8
1754569938098,5.53,6.87,8
1754569938598,5.27,6.87,8
1754569938628,5,6.87,8
1754569938659,4.73,6.87,8
1754569938688,4.47,6.87,8
1754569938720,4.2,6.87,8
1754569938753,3.93,6.87,8
1754569938787,3.67,6.87,8
1754569938820,3.4,6.87,8
1754569938854,3.13,6.87,8
1754569940106,3.4,6.87,8
1754569940348,3.67,6.87,8
1754569940539,3.93,6.87,8
1754569940754,4.2,6.87,8
1754569940947,4.47,6.87,8
1754569941145,4.73,6.87,8
1754569941377,5,6.87,8
1754569942299,4.73,6.87,8
1754569956819,4.73,7.13,8
1754569957084,4.73,7.4,8
1754569957626,4.73,7.67,8
1754569958291,4.73,7.93,8
1754569959291,4.73,7.67,8
1754569968795,4.73,7.4,8
1754569969043,4.73,7.13,8
1754569969730,4.73,6.87,8
1754569980331,4.73,6.6,8
1754569980831,4.73,6.33,8
1754569980863,4.73,6.07,8
1754569981315,4.73,6.33,8
1754569982108,4.73,6.07,8
1754569982587,4.73,5.8,8
1754569983087,4.73,5.53,8
1754569983117,4.73,5.27,8
1754569983147,4.73,5,8
1754569983177,4.73,4.73,8
1754569983207,4.73,4.47,8
1754569983238,4.73,4.2,8
1754569983271,4.73,3.93,8
1754569983305,4.73,3.67,8
1754569983338,4.73,3.4,8
1754569983611,4.73,3.13,8
1754569984163,4.73,2.87,8
1754569985459,4.73,2.6,8
1754569992012,4.73,2.87,8
1754569992510,4.73,3.13,8
1754569992540,4.73,3.4,8
1754569992571,4.73,3.67,8
1754569992605,4.73,3.93,8
1754569992639,4.73,4.2,8
1754569992672,4.73,4.47,8
1754569992705,4.73,4.73,8
1754569992722,4.73,5,8
1754569992755,4.73,5.27,8
1754569992789,4.73,5.53,8
1754569992822,4.73,5.8,8
1754569992855,4.73,6.07,8
1754569992872,4.73,6.33,8
1754569992905,4.73,6.6,8
1754569992939,4.73,6.87,8
1754569995524,4.47,6.87,8
1754569996022,4.2,6.87,8
1754569996055,3.93,6.87,8
1754569996088,3.67,6.87,8
1754569996122,3.4,6.87,8
1754569996155,3.13,6.87,8
1754569996189,2.87,6.87,8
1754569996206,2.6,6.87,8
1754569996238,2.33,6.87,8
1754569996271,2.07,6.87,8
1754569996403,2.07,7.13,8
1754569996948,2.07,7.4,8
1754569997180,2.07,7.67,8
1754570001579,2.07,7.4,8
1754570002028,2.07,7.13,8
1754570002349,2.07,6.87,8
1754570002595,2.07,6.6,8
1754570003388,2.07,6.33,8
1754570003707,2.07,6.07,8
1754570004050,2.07,5.8,8
1754570005059,2.33,5.8,8
1754570005716,2.33,5.53,8
1754570006180,2.33,5.27,8
1754570006468,2.33,5,8
1754570006942,2.33,4.73,8
1754570007331,2.33,4.47,8
1754570009037,2.33,4.73,8
1754570009291,2.33,5,8
1754570009532,2.33,5.27,8
1754570009756,2.33,5.53,8
1754570009971,2.33,5.8,8
1754570018429,2.33,6.07,8
1754570018929,2.33,6.33,8
1754570018958,2.33,6.6,8
1754570019555,2.33,6.33,8
1754570020055,2.33,6.07,8
1754570020088,2.33,5.8,8
1754570020122,2.33,5.53,8
1754570020156,2.33,5.27,8
1754570020517,2.33,5,8
1754570021349,2.33,5.27,8
1754570021668,2.33,5.53,8
1754570021981,2.33,5.8,8
1754570022476,2.33,5.53,8
1754570023310,5,5,0
1754570023363,5,5.27,0
1754570143611,5,5,5
1754570147231,5,4.73,5
1754570147730,5,4.47,5
1754570147764,5,4.2,5
1754570147792,5,3.93,5
1754570147825,5,3.67,5
1754570148232,5,3.4,5
1754570149103,5,3.13,5
1754570149318,5,2.87,5
1754570149511,5,2.6,5
1754570149679,5,2.33,5
1754570150016,5.27,2.33,5
1754570150515,5.53,2.33,5
1754570150545,5.8,2.33,5
1754570150575,6.07,2.33,5
1754570150609,6.33,2.33,5
1754570150642,6.6,2.33,5
1754570150675,6.87,2.33,5
1754570150709,7.13,2.33,5
1754570150726,7.4,2.33,5
1754570150758,7.67,2.33,5
1754570151191,7.93,2.33,5
1754570151567,8.2,2.33,5
1754570152240,8.47,2.33,5
1754570160592,8.2,2.33,5
1754570161091,7.93,2.33,5
1754570161120,7.67,2.33,5
1754570161150,7.4,2.33,5
1754570161181,7.13,2.33,5
1754570161210,6.87,2.33,5
1754570161242,6.6,2.33,5
1754570161275,6.33,2.33,5
1754570161309,6.07,2.33,5
1754570161342,5.8,2.33,5
1754570161376,5.53,2.33,5
1754570161393,5.27,2.33,5
1754570161425,5,2.33,5
1754570161460,4.73,2.33,5
1754570161492,4.47,2.33,5
1754570161807,4.2,2.33,5
1754570162169,4.2,2.07,5
1754570162544,4.2,1.8,5
1754570162753,4.2,1.53,5
1754570163232,4.47,1.53,5
1754570163583,4.2,1.53,5
1754570164084,3.93,1.53,5
1754570164113,3.67,1.53,5
1754570164144,3.4,1.53,5
1754570164176,3.13,1.53,5
1754570164209,2.87,1.53,5
1754570164242,2.6,1.53,5
1754570164275,2.33,1.53,5
1754570164309,2.07,1.53,5
1754570164326,1.8,1.53,5
1754570164359,1.53,1.53,5
1754570164392,1.27,1.53,5
1754570164426,1,1.53,5
1754570165168,1.27,1.53,5
1754570165667,1.53,1.53,5
1754570165698,1.8,1.53,5
1754570165729,2.07,1.53,5
1754570165759,2.33,1.53,5
1754570165792,2.6,1.53,5
1754570165825,2.87,1.53,5
1754570165860,3.13,1.53,5
1754570165892,3.4,1.53,5
1754570165909,3.67,1.53,5
1754570165942,3.93,1.53,5
1754570165976,4.2,1.53,5
1754570166009,4.47,1.53,5
1754570166042,4.73,1.53,5
1754570166903,5,1.53,5
1754570168016,4.73,1.53,5
1754570168799,4.47,1.53,5
1754570170567,4.47,1.8,5
1754570171296,4.47,1.53,5
1754570174727,4.47,1.8,5
1754570175456,4.47,2.07,5
1754570175711,4.47,2.33,5
1754570176416,4.47,2.6,5
1754570176816,4.47,2.33,5
1754570177903,4.73,2.33,5
1754570190017,4.73,2.07,5
1754570190736,4.73,1.8,5
1754570191080,4.73,1.53,5
1754570191472,4.73,1.8,5
1754570192097,4.73,2.07,5
1754570192607,4.73,1.8,5
1754570193656,4.73,2.07,5
1754570193953,4.73,1.8,5
1754570194279,4.73,1.53,5
1754570205169,5,1.53,5
1754570205668,5.27,1.53,5
1754570205699,5.53,1.53,5
1754570205730,5.8,1.53,5
1754570205760,6.07,1.53,5
1754570205793,6.33,1.53,5
1754570205826,6.6,1.53,5
1754570205859,6.87,1.53,5
1754570205893,7.13,1.53,5
1754570205910,7.4,1.53,5
1754570205943,7.67,1.53,5
1754570205977,7.93,1.53,5
1754570206010,8.2,1.53,5
1754570206044,8.47,1.53,5
1754570206169,8.47,1.8,5
1754570206668,8.47,2.07,5
1754570206699,8.47,2.33,5
1754570206728,8.47,2.6,5
1754570206759,8.47,2.87,5
1754570207098,8.47,3.13,5
1754570207504,8.47,3.4,5
1754570208024,8.47,3.13,5
1754570212096,8.47,3.4,5
1754570212480,8.47,3.13,5
1754570212980,8.47,2.87,5
1754570213010,8.47,2.6,5
1754570213043,8.47,2.33,5
1754570213077,8.47,2.07,5
1754570213110,8.47,1.8,5
1754570213144,8.47,1.53,5
1754570214104,8.73,1.53,5
1754570214473,9,1.53,5
1754570237114,8.73,1.53,5
1754570237615,8.47,1.53,5
1754570237644,8.2,1.53,5
1754570237678,7.93,1.53,5
1754570237711,7.67,1.53,5
1754570237744,7.4,1.53,5
1754570237777,7.13,1.53,5
1754570237810,6.87,1.53,5
1754570237828,6.6,1.53,5
1754570237860,6.33,1.53,5
1754570238098,6.07,1.53,5
1754570238596,5.8,1.53,5
1754570238628,5.53,1.53,5
1754570238661,5.27,1.53,5
1754570238694,5,1.53,5
1754570238727,4.73,1.53,5
1754570239616,4.73,1.8,5
1754570240265,4.73,1.53,5
1754570243330,4.73,1.27,5
1754570245961,4.73,1.53,5
1754570246563,4.47,1.53,5
1754570246769,4.2,1.53,5
1754570246946,3.93,1.53,5
1754570247122,3.67,1.53,5
1754570247786,3.93,1.53,5
1754570248050,4.2,1.53,5
1754570248234,4.47,1.53,5
1754570248401,4.73,1.53,5
1754570250067,4.73,1.8,5
1754570250546,4.73,1.53,5
1754570283658,4.47,1.53,5
1754570284003,4.47,1.8,5
1754570284643,4.73,1.8,5
1754570285142,5,1.8,5
1754570285173,5.27,1.8,5
1754570285204,5.53,1.8,5
1754570285234,5.8,1.8,5
1754570285266,6.07,1.8,5
1754570285295,6.33,1.8,5
1754570285328,6.6,1.8,5
1754570285362,6.87,1.8,5
1754570285395,7.13,1.8,5
1754570285429,7.4,1.8,5
1754570285445,7.67,1.8,5
1754570285634,7.93,1.8,5
1754570286266,8.2,1.8,5
1754570286460,8.47,1.8,5
1754570286642,8.73,1.8,5
1754570286922,9,1.8,5
1754570288634,8.73,1.8,5
1754570288968,5,5,0
1754570409319,5,5,1
1754570415118,5,5.27,1
1754570415617,5,5.53,1
1754570415648,5,5.8,1
1754570415682,5,6.07,1
1754570415715,5,6.33,1
1754570415748,5,6.6,1
1754570415781,5,6.87,1
1754570415797,5,7.13,1
1754570416013,5.27,7.13,1
1754570416514,5.53,7.13,1
1754570416548,5.8,7.13,1
1754570416581,6.07,7.13,1
1754570416615,6.33,7.13,1
1754570416648,6.6,7.13,1
1754570416664,6.87,7.13,1
1754570416698,7.13,7.13,1
1754570416732,7.4,7.13,1
1754570417004,7.4,7.4,1
1754570417878,7.67,7.4,1
1754570418605,7.93,7.4,1
1754570430518,7.93,7.13,1
1754570431018,7.93,6.87,1
1754570431049,7.93,6.6,1
1754570431082,7.93,6.33,1
1754570431116,7.93,6.07,1
1754570431148,7.93,5.8,1
1754570431182,7.93,5.53,1
1754570431200,7.93,5.27,1
1754570431232,7.93,5,1
1754570431265,7.93,4.73,1
1754570431606,7.93,4.47,1
1754570431797,7.93,4.2,1
1754570432230,8.2,4.2,1
1754570432445,8.47,4.2,1
1754570432885,8.73,4.2,1
1754570442663,8.73,3.93,1
1754570442950,8.73,3.67,1
1754570443166,8.73,3.4,1
1754570443368,8.73,3.13,1
1754570443840,8.73,3.4,1
1754570453391,8.73,3.67,1
1754570453890,8.73,3.93,1
1754570453921,8.73,4.2,1
1754570453952,8.73,4.47,1
1754570453983,8.73,4.73,1
1754570454016,8.73,5,1
1754570454049,8.73,5.27,1
1754570454082,8.73,5.53,1
1754570454117,8.73,5.8,1
1754570454132,8.73,6.07,1
1754570454167,8.73,6.33,1
1754570454199,8.73,6.6,1
1754570454232,8.73,6.87,1
1754570454265,8.73,7.13,1
1754570454282,8.73,7.4,1
1754570454316,8.73,7.67,1
1754570454712,8.73,7.4,1
1754570455023,8.73,7.13,1
1754570455216,8.73,6.87,1
1754570455351,8.73,6.6,1
1754570455582,8.73,6.33,1
1754570455741,8.73,6.07,1
1754570459494,8.73,5.8,1
1754570459994,8.73,5.53,1
1754570460025,8.73,5.27,1
1754570460055,8.73,5,1
1754570460086,8.73,4.73,1
1754570460116,8.73,4.47,1
1754570460149,8.73,4.2,1
1754570460183,8.73,3.93,1
1754570460216,8.73,3.67,1
1754570460250,8.73,3.4,1
1754570460265,8.73,3.13,1
1754570460299,8.73,2.87,1
1754570460333,8.47,2.6,1
1754570460827,8.2,2.6,1
1754570460857,7.93,2.6,1
1754570460887,7.67,2.6,1
1754570460918,7.4,2.6,1
1754570460949,7.13,2.6,1
1754570460983,6.87,2.6,1
1754570461016,6.6,2.6,1
1754570461050,6.33,2.6,1
1754570461084,6.07,2.6,1
1754570461101,5.8,2.6,1
1754570461133,5.53,2.6,1
1754570461167,5.27,2.6,1
1754570461199,5,2.6,1
1754570461218,4.73,2.6,1
1754570461249,4.47,2.6,1
1754570461282,4.2,2.6,1
1754570461316,3.93,2.6,1
1754570461350,3.67,2.6,1
1754570461383,3.4,2.6,1
1754570461638,3.13,2.6,1
1754570462014,3.13,2.33,1
1754570462326,3.4,2.33,1
1754570462826,3.67,2.33,1
1754570462857,3.93,2.33,1
1754570462888,4.2,2.33,1
1754570463142,4.47,2.33,1
1754570465990,4.73,2.33,1
1754570466720,4.73,2.6,1
1754570470758,4.73,2.33,1
1754570470982,4.73,2.07,1
1754570471198,4.73,1.8,1
1754570471430,4.73,1.53,1
1754570471855,4.73,1.8,1
1754570477607,4.73,2.07,1
1754570478106,4.73,2.33,1
1754570478136,4.73,2.6,1
1754570478166,4.73,2.87,1
1754570478199,4.73,3.13,1
1754570478234,4.73,3.4,1
1754570478266,4.73,3.67,1
1754570478300,4.73,3.93,1
1754570478317,4.73,4.2,1
1754570478350,4.73,4.47,1
1754570478382,4.73,4.73,1
1754570478416,4.73,5,1
1754570478449,4.73,5.27,1
1754570478468,4.73,5.53,1
1754570478500,4.73,5.8,1
